2026-03-29 15:06:01,307 | WARNING  | btts_bot.logging_setup | Log file btts_bot.log permissions are 777 instead of 600
2026-04-09 22:12:14,713 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-05-09T20:12:14.713739+00:00
2026-04-09 22:12:14,715 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-09 22:12:14,718 | ERROR    | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy order posted but no orderID in response: token=token-1
2026-04-09 22:12:14,720 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → SKIPPED
2026-04-09 22:12:14,735 | WARNING  | btts_bot.core.order_execution | [unknown-token] Buy skipped: market entry not found
2026-04-09 22:12:14,760 | WARNING  | btts_bot.core.order_execution | [unknown-token] Buy skipped: market entry not found
2026-04-09 22:12:14,781 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-05-09T20:12:14.781003+00:00
2026-04-09 22:12:14,782 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-09 22:12:14,786 | ERROR    | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy order failed with non-retryable error: token=token-1 price=0.4800 error=bad request
2026-04-09 22:12:14,787 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → SKIPPED
2026-04-09 22:12:14,809 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-05-09T20:12:14.809698+00:00
2026-04-09 22:12:14,815 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-09 22:12:14,821 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=order-ts price=0.4800
2026-04-09 22:12:14,824 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → BUY_PLACED
2026-04-09 22:12:14,826 | INFO     | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy order placed: token=token-1, price=0.4800, size=30, order=order-ts
2026-04-09 22:12:14,856 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-05-09T20:12:14.856523+00:00
2026-04-09 22:12:14,859 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-09 22:12:14,867 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=order-ts2 price=0.4800
2026-04-09 22:12:14,870 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → BUY_PLACED
2026-04-09 22:12:14,873 | INFO     | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy order placed: token=token-1, price=0.4800, size=30, order=order-ts2
2026-04-09 22:12:14,895 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2020-01-01T12:00:00+00:00
2026-04-09 22:12:14,901 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-09 22:12:14,904 | ERROR    | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy skipped: computed expiration is not in the future (expiration=1577865600, now=1775765534, kickoff=1577880000, offset_hours=4)
2026-04-09 22:12:14,906 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → SKIPPED
2026-04-09 22:12:14,921 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-05-09T20:12:14.921435+00:00
2026-04-09 22:12:14,923 | INFO     | btts_bot.state.market_registry | Market registered: [Man City vs Liverpool] token=token-2 league=EPL kickoff=2026-05-09T20:12:14.923409+00:00
2026-04-09 22:12:14,929 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-09 22:12:14,930 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-2]: DISCOVERED → ANALYSED
2026-04-09 22:12:14,933 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=order-1 price=0.4800
2026-04-09 22:12:14,934 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → BUY_PLACED
2026-04-09 22:12:14,936 | INFO     | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy order placed: token=token-1, price=0.4800, size=30, order=order-1
2026-04-09 22:12:14,938 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-2 order=order-1 price=0.4900
2026-04-09 22:12:14,939 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-2]: ANALYSED → BUY_PLACED
2026-04-09 22:12:14,940 | INFO     | btts_bot.core.order_execution | [Man City vs Liverpool] Buy order placed: token=token-2, price=0.4900, size=30, order=order-1
2026-04-09 22:12:14,960 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-05-09T20:12:14.960172+00:00
2026-04-09 22:12:14,970 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-2 league=EPL kickoff=2026-05-09T20:12:14.970358+00:00
2026-04-09 22:12:14,972 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-09 22:12:14,977 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=order-1 price=0.4800
2026-04-09 22:12:14,983 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → BUY_PLACED
2026-04-09 22:12:14,985 | INFO     | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy order placed: token=token-1, price=0.4800, size=30, order=order-1
2026-04-09 22:12:15,025 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=existing-order price=0.4800
2026-04-09 22:12:15,043 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-05-09T20:12:15.043172+00:00
2026-04-09 22:12:15,046 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-2 league=EPL kickoff=2026-05-09T20:12:15.045950+00:00
2026-04-09 22:12:15,047 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-09 22:12:15,048 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-2]: DISCOVERED → ANALYSED
2026-04-09 22:12:15,050 | WARNING  | btts_bot.core.order_execution | [Arsenal vs Chelsea] Duplicate buy prevented (token=token-1)
2026-04-09 22:12:15,063 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-2 order=new-order price=0.4900
2026-04-09 22:12:15,066 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-2]: ANALYSED → BUY_PLACED
2026-04-09 22:12:15,068 | INFO     | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy order placed: token=token-2, price=0.4900, size=30, order=new-order
2026-04-09 22:12:15,090 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-05-09T20:12:15.090560+00:00
2026-04-09 22:12:15,137 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-05-09T20:12:15.136943+00:00
2026-04-09 22:12:15,145 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-09 22:12:15,244 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-05-09T20:12:15.243969+00:00
2026-04-09 22:12:15,255 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-2 league=EPL kickoff=2026-05-09T20:12:15.248673+00:00
2026-04-09 22:12:15,259 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-09 22:12:15,260 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-2]: DISCOVERED → ANALYSED
2026-04-09 22:12:15,265 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=order-1 price=0.4800
2026-04-09 22:12:15,267 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → BUY_PLACED
2026-04-09 22:12:15,269 | INFO     | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy order placed: token=token-1, price=0.4800, size=30, order=order-1
2026-04-09 22:12:15,273 | ERROR    | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy order failed (retry exhausted): token=token-2 price=0.4900
2026-04-09 22:12:15,275 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-2]: ANALYSED → SKIPPED
2026-04-09 22:12:15,287 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=buy-order-1 price=0.4800
2026-04-09 22:12:15,289 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-05-09T20:12:15.288974+00:00
2026-04-09 22:12:15,290 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-09 22:12:15,291 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → BUY_PLACED
2026-04-09 22:12:15,292 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: BUY_PLACED → FILLING
2026-04-09 22:12:15,294 | INFO     | btts_bot.state.order_tracker | Sell order recorded: token=token-1 order=sell-order-1 price=0.5200 size=10.00
2026-04-09 22:12:15,296 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: FILLING → SELL_PLACED
2026-04-09 22:12:15,297 | INFO     | btts_bot.core.order_execution | [Arsenal vs Chelsea] Sell order placed: token=token-1, price=0.5200, size=10.00
2026-04-09 22:12:15,312 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=buy-order-1 price=0.4800
2026-04-09 22:12:15,316 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-05-09T20:12:15.316471+00:00
2026-04-09 22:12:15,319 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-09 22:12:15,321 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → BUY_PLACED
2026-04-09 22:12:15,323 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: BUY_PLACED → FILLING
2026-04-09 22:12:15,340 | INFO     | btts_bot.state.order_tracker | Sell order recorded: token=token-1 order=sell-order-2 price=0.5500 size=10.00
2026-04-09 22:12:15,341 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: FILLING → SELL_PLACED
2026-04-09 22:12:15,343 | INFO     | btts_bot.core.order_execution | [Arsenal vs Chelsea] Sell order placed: token=token-1, price=0.5500, size=10.00
2026-04-09 22:12:15,369 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=buy-order-1 price=0.4800
2026-04-09 22:12:15,379 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-05-09T20:12:15.379515+00:00
2026-04-09 22:12:15,388 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-09 22:12:15,391 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → BUY_PLACED
2026-04-09 22:12:15,407 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: BUY_PLACED → FILLING
2026-04-09 22:12:15,410 | INFO     | btts_bot.state.order_tracker | Sell order recorded: token=token-1 order=sell-order-3 price=0.5200 size=15.50
2026-04-09 22:12:15,412 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: FILLING → SELL_PLACED
2026-04-09 22:12:15,415 | INFO     | btts_bot.core.order_execution | [Arsenal vs Chelsea] Sell order placed: token=token-1, price=0.5200, size=15.50
2026-04-09 22:12:15,441 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=buy-order-1 price=0.4800
2026-04-09 22:12:15,449 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-05-09T20:12:15.449763+00:00
2026-04-09 22:12:15,451 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-09 22:12:15,452 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → BUY_PLACED
2026-04-09 22:12:15,454 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: BUY_PLACED → FILLING
2026-04-09 22:12:15,457 | INFO     | btts_bot.state.order_tracker | Sell order recorded: token=token-1 order=sell-order-cap price=0.9900 size=10.00
2026-04-09 22:12:15,459 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: FILLING → SELL_PLACED
2026-04-09 22:12:15,461 | INFO     | btts_bot.core.order_execution | [Arsenal vs Chelsea] Sell order placed: token=token-1, price=0.9900, size=10.00
2026-04-09 22:12:15,476 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=buy-order-1 price=0.4800
2026-04-09 22:12:15,478 | INFO     | btts_bot.state.order_tracker | Sell order recorded: token=token-1 order=sell-order-existing price=0.5200 size=10.00
2026-04-09 22:12:15,505 | ERROR    | btts_bot.core.order_execution | [token-1] Sell skipped: no buy order record found for token=token-1
2026-04-09 22:12:15,532 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=buy-order-1 price=0.4800
2026-04-09 22:12:15,535 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-05-09T20:12:15.535498+00:00
2026-04-09 22:12:15,543 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-09 22:12:15,545 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → BUY_PLACED
2026-04-09 22:12:15,546 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: BUY_PLACED → FILLING
2026-04-09 22:12:15,549 | ERROR    | btts_bot.core.order_execution | [Arsenal vs Chelsea] Sell order failed (retry exhausted): token=token-1 price=0.5200 size=10.00
2026-04-09 22:12:15,570 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=buy-order-1 price=0.4800
2026-04-09 22:12:15,581 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-05-09T20:12:15.581779+00:00
2026-04-09 22:12:15,585 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-09 22:12:15,588 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → BUY_PLACED
2026-04-09 22:12:15,589 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: BUY_PLACED → FILLING
2026-04-09 22:12:15,592 | INFO     | btts_bot.state.order_tracker | Sell order recorded: token=token-1 order=sell-order-log price=0.5200 size=10.00
2026-04-09 22:12:15,598 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: FILLING → SELL_PLACED
2026-04-09 22:12:15,600 | INFO     | btts_bot.core.order_execution | [Arsenal vs Chelsea] Sell order placed: token=token-1, price=0.5200, size=10.00
2026-04-09 22:12:15,658 | INFO     | btts_bot.state.order_tracker | Sell order recorded: token=token-1 order=sell-order-1 price=0.5200 size=10.00
2026-04-09 22:12:15,680 | INFO     | btts_bot.state.order_tracker | Sell order recorded: token=token-1 order=sell-order-old price=0.5200 size=10.00
2026-04-09 22:12:15,683 | INFO     | btts_bot.state.order_tracker | Sell order recorded: token=token-1 order=sell-order-new price=0.5200 size=15.00
2026-04-09 22:12:15,684 | INFO     | btts_bot.core.order_execution | [token-1] Sell order updated: token=token-1, new_size=15.00, old_size=10.00
2026-04-09 22:12:15,709 | INFO     | btts_bot.state.order_tracker | Sell order recorded: token=token-1 order=sell-order-old price=0.5200 size=10.00
2026-04-09 22:12:15,712 | ERROR    | btts_bot.core.order_execution | [token-1] Sell update failed: cancel of order=sell-order-old returned None, keeping old sell
2026-04-09 22:12:15,735 | INFO     | btts_bot.state.order_tracker | Sell order recorded: token=token-1 order=sell-order-old price=0.5200 size=10.00
2026-04-09 22:12:15,737 | ERROR    | btts_bot.core.order_execution | [token-1] Sell update: cancel succeeded but new sell failed for token=token-1 — position temporarily has no sell coverage
2026-04-09 22:12:15,769 | INFO     | btts_bot.state.order_tracker | Sell order recorded: token=token-1 order=sell-order-old price=0.5200 size=10.00
2026-04-09 22:12:15,775 | INFO     | btts_bot.state.order_tracker | Sell order recorded: token=token-1 order=sell-order-updated price=0.5200 size=20.00
2026-04-09 22:12:15,784 | INFO     | btts_bot.core.order_execution | [token-1] Sell order updated: token=token-1, new_size=20.00, old_size=10.00
2026-04-09 22:12:15,810 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-sched league=EPL kickoff=2026-05-09T20:12:15.810103+00:00
